Event_Group_ID,Event_ID,Data_ID,Park_Code,Route,Start_Date,Year,Group_Index,Route Section,Route_Length,DistanceToDeer,Angle,DistanceFromRoad,Bucks,Doe,Fawn,Unknown,Total_Group,Import_Event_ID,Mileage,Time,Date_Time_Entered,Verified,Wind Speed,Sky,Moon_Phase,Temperature,Event_Notes
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{87FFF401-AD56-4B93-BF34-EAE6B9351741},PRWI,PRWI,11/7/06,2006,9,PRWI,22.5,20,90,20,0,2,0,0,2,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{6C09A934-08FE-4A8B-900E-5D7CB7430C22},PRWI,PRWI,11/7/06,2006,10,PRWI,22.5,16,90,16,0,2,0,0,2,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{634B0B33-2655-4DED-B222-9DB38FCAF971},PRWI,PRWI,11/7/06,2006,11,PRWI,22.5,18,90,18,1,0,0,0,1,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{5322A1D7-4727-4D92-900A-B6FA94E68677},PRWI,PRWI,11/7/06,2006,12,PRWI,22.5,22,90,22,0,2,0,0,2,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{50C1FB4F-7979-40D3-BEAD-C2FC100010F3},PRWI,PRWI,11/7/06,2006,13,PRWI,22.5,20,90,20,0,1,0,0,1,,,,2/26/10,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{307FAC65-3FEB-4DA7-84E5-E6018820AE45},PRWI,PRWI,11/7/06,2006,14,PRWI,22.5,24,90,24,1,0,0,0,1,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{8C809EEF-F8AC-45B1-9CB2-49B451824B12},PRWI,PRWI,11/7/06,2006,15,PRWI,22.5,28,90,28,0,2,0,0,2,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{4024C690-76F2-44E7-B582-5E61B5D843FD},PRWI,PRWI,11/7/06,2006,16,PRWI,22.5,24,90,24,1,0,0,0,1,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{832BDB76-DBF3-4F83-8466-E45EB8E25687},{58B7F4D2-406D-4462-8611-C289F1B82F7B},{40ADE5D1-C485-4E2A-B99B-E7EDE3697E16},PRWI,PRWI,11/7/06,2006,17,PRWI,22.5,12,90,12,0,1,0,0,1,,,,12/8/09,TRUE,Calm (< 1 mph) smoke rises vertically,Mist/Drizzle,Full Moon,49
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{1EBCAB9A-A0DB-4DDF-95B7-E793842F0ADE},PRWI,PRWI,11/8/06,2006,18,PRWI,22.5,20,90,20,0,1,0,0,1,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{5B13E2AE-A00E-40B0-A36A-B79BCF124083},PRWI,PRWI,11/8/06,2006,19,PRWI,22.5,50,90,50,0,0,0,1,1,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{5A3F3D0C-CB31-4FB8-B852-3A0D9C8DA147},PRWI,PRWI,11/8/06,2006,20,PRWI,22.5,24,90,24,1,1,0,0,2,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{4C9B51A9-0A7E-481D-86DB-33DD47E330BA},PRWI,PRWI,11/8/06,2006,21,PRWI,22.5,26,90,26,0,2,0,0,2,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{343F9A2E-C7FC-4A72-9B30-C6FE3871B38D},PRWI,PRWI,11/8/06,2006,22,PRWI,22.5,22,90,22,0,0,0,1,1,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{1AFEE476-91D3-4F43-B982-43027F2D7124},PRWI,PRWI,11/8/06,2006,23,PRWI,22.5,24,90,24,0,1,1,0,2,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{24C7ABE1-D073-4AF7-B56E-C2331A254165},PRWI,PRWI,11/8/06,2006,24,PRWI,22.5,4,90,4,0,2,0,0,2,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{019837BF-F7EE-476E-81B1-EF3A5C45BBB0},PRWI,PRWI,11/8/06,2006,25,PRWI,22.5,60,90,60,0,0,0,2,2,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{0C81B277-A609-4781-B644-137E6891AE5A},PRWI,PRWI,11/8/06,2006,26,PRWI,22.5,44,90,44,0,1,0,0,1,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{5CBF201F-17F7-42BF-8061-440BE4130D89},PRWI,PRWI,11/8/06,2006,27,PRWI,22.5,36,90,36,1,0,0,0,1,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{2F376408-0706-4BC1-B16F-AF7A4B276075},PRWI,PRWI,11/8/06,2006,28,PRWI,22.5,0,90,0,0,1,0,0,1,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{6978DA10-2DDB-469D-BE1C-1D979D43B076},PRWI,PRWI,11/8/06,2006,29,PRWI,22.5,52,90,52,0,0,0,1,1,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{8A5BFCA3-E048-442A-9268-9EA2FA61E772},PRWI,PRWI,11/8/06,2006,30,PRWI,22.5,27,90,27,0,3,0,0,3,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{8B2CA4B7-02CC-4D27-8848-8281012407BF},PRWI,PRWI,11/8/06,2006,31,PRWI,22.5,25,90,25,0,1,0,1,2,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{8C13EFE6-CDF6-4E02-B395-068855E7372E},PRWI,PRWI,11/8/06,2006,32,PRWI,22.5,26,90,26,0,0,0,1,1,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{1D226980-AF22-4034-91EB-D864809612E2},PRWI,PRWI,11/8/06,2006,33,PRWI,22.5,68,90,68,0,0,0,1,1,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{A197A89C-F63C-4C69-B743-E9EBDAB819E0},PRWI,PRWI,11/8/06,2006,34,PRWI,22.5,32,90,32,0,2,0,0,2,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{C794669F-3C38-4915-9E9A-57622E6DC5D5},PRWI,PRWI,11/8/06,2006,35,PRWI,22.5,26,90,26,0,2,0,0,2,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{CCB1930C-AD72-4367-944D-572F51C411DD},PRWI,PRWI,11/8/06,2006,36,PRWI,22.5,22,90,22,0,1,1,0,2,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{D3F8E9A7-5B7B-4F48-A8A5-A068B83A3E3E},PRWI,PRWI,11/8/06,2006,37,PRWI,22.5,22,90,22,0,1,0,0,1,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{E7F514E0-3BD2-4A54-A93C-E2D7E4B299BD},PRWI,PRWI,11/8/06,2006,38,PRWI,22.5,22,90,22,1,0,0,1,2,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{E9811026-B8D7-4A7B-BFDF-9970E830F9E9},PRWI,PRWI,11/8/06,2006,39,PRWI,22.5,31,90,31,0,0,0,1,1,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{EE61B25B-F779-45F2-B9F3-5893E444B3C9},{F1ADBA29-6010-4E03-9A4B-C918FD8619FB},{8E90317D-4059-4C27-9BF2-F09CEC135756},PRWI,PRWI,11/8/06,2006,40,PRWI,22.5,18,90,18,0,1,0,0,1,,,,12/8/09,TRUE,"Gentle breeze (8-12 mph), leaves in motion",Cloudy/Overcast,Last Quarter,60
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{BB2AE516-7442-4B6E-9BC2-3652AA324CA0},PRWI,PRWI,11/9/06,2006,41,PRWI,22.5,40,90,40,0,1,0,1,2,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{74451E68-46BD-4A45-BF80-B7E44013B490},PRWI,PRWI,11/9/06,2006,42,PRWI,22.5,30,90,30,0,0,0,1,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{63FC044D-DEEA-407E-9DBE-C1E1DA030E83},PRWI,PRWI,11/9/06,2006,43,PRWI,22.5,36,90,36,0,1,0,0,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{5353CFA8-4105-474C-AAC3-947D83065DC6},PRWI,PRWI,11/9/06,2006,44,PRWI,22.5,28,90,28,1,0,0,0,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{9646EB6C-EE70-4557-A9D5-0C864486CC44},PRWI,PRWI,11/9/06,2006,45,PRWI,22.5,56,90,56,0,0,0,1,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{437DB8B1-4CC7-4767-ABE8-94D4F6B999D0},PRWI,PRWI,11/9/06,2006,46,PRWI,22.5,50,90,50,0,0,0,1,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{3F3A17BF-1FD4-4ABC-BEE6-C03112C5050C},PRWI,PRWI,11/9/06,2006,47,PRWI,22.5,50,90,50,0,0,0,3,3,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{24F297BA-F34A-410F-A054-B5A41B737D39},PRWI,PRWI,11/9/06,2006,48,PRWI,22.5,42,90,42,0,0,0,1,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{776D7F99-5BB5-4FAE-8886-2BBD34BD5959},PRWI,PRWI,11/9/06,2006,49,PRWI,22.5,58,90,58,0,0,0,2,2,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{B5B07467-E0F9-415A-97D5-FC94C891A944},PRWI,PRWI,11/9/06,2006,50,PRWI,22.5,34,90,34,0,2,0,0,2,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{C48EEE38-0840-48E1-9823-DFC79DAC9238},PRWI,PRWI,11/9/06,2006,51,PRWI,22.5,40,90,40,0,0,0,1,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{D30880CD-6ADC-418F-8778-75E42DAD0B16},PRWI,PRWI,11/9/06,2006,52,PRWI,22.5,30,90,30,0,0,0,2,2,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{F19863E4-E834-4BCE-9396-A05883856047},PRWI,PRWI,11/9/06,2006,53,PRWI,22.5,40,90,40,0,0,0,1,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{F717FDFE-65CE-4FB2-A1D1-0837F4CF4A43},PRWI,PRWI,11/9/06,2006,54,PRWI,22.5,100,90,100,0,1,0,0,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{FD7563DD-47BA-45DD-B26B-C2D971D3926A},PRWI,PRWI,11/9/06,2006,55,PRWI,22.5,26,90,26,0,1,1,0,2,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{D7756409-7789-4DE6-AB08-40CA7530ADF4},{F84811E7-AA8A-497F-B0D8-2FF7B8238448},{A8281AA0-E012-4D71-9209-952589D552DD},PRWI,PRWI,11/9/06,2006,56,PRWI,22.5,14,90,14,0,1,0,0,1,,,,,TRUE,Calm (< 1 mph) smoke rises vertically,Clear or Few Clouds,Full Moon,58
{8B33016C-359F-4693-9F5C-C4C5A1EB005B},{D5C01E00-D3A5-49E7-9D35-B42828F5482F},{7057CF0D-82A7-4714-B0A5-9026A9812242},PRWI,PRWI,11/5/07,2007,1,PRWI,22.5,31,90,31,1,0,0,0,1,,,,,TRUE
{8B33016C-359F-4693-9F5C-C4C5A1EB005B},{D5C01E00-D3A5-49E7-9D35-B42828F5482F},{97299E7D-E1C1-43E9-8F3B-D78213DCAB62},PRWI,PRWI,11/5/07,2007,2,PRWI,22.5,41,90,41,0,1,0,1,2,,,,,TRUE
{8B33016C-359F-4693-9F5C-C4C5A1EB005B},{D5C01E00-D3A5-49E7-9D35-B42828F5482F},{BF5E75DE-0830-4F07-9E83-C20C10370E36},PRWI,PRWI,11/5/07,2007,3,PRWI,22.5,22,90,22,0,1,0,0,1,,,,,TRUE
{8B33016C-359F-4693-9F5C-C4C5A1EB005B},{D5C01E00-D3A5-49E7-9D35-B42828F5482F},{E4A10076-BC61-470A-B98B-971E6AF719E3},PRWI,PRWI,11/5/07,2007,4,PRWI,22.5,20,90,20,0,1,0,0,1,,,,,TRUE
{8B33016C-359F-4693-9F5C-C4C5A1EB005B},{D5C01E00-D3A5-49E7-9D35-B42828F5482F},{47CCF78A-E44E-400C-A8CD-53388A8CCCE2},PRWI,PRWI,11/5/07,2007,5,PRWI,22.5,0,90,0,1,0,0,0,1,,,,,TRUE
{8B33016C-359F-4693-9F5C-C4C5A1EB005B},{D5C01E00-D3A5-49E7-9D35-B42828F5482F},{EEDE042A-EF82-4216-8277-295D8B46923F},PRWI,PRWI,11/5/07,2007,6,PRWI,22.5,22,90,22,1,0,0,0,1,,,,,TRUE
{8B33016C-359F-4693-9F5C-C4C5A1EB005B},{D5C01E00-D3A5-49E7-9D35-B42828F5482F},{F764C2D4-9536-43CE-B59D-4AC953BEF93B},PRWI,PRWI,11/5/07,2007,7,PRWI,22.5,23,90,23,0,0,0,3,3,,,,,TRUE
{8B33016C-359F-4693-9F5C-C4C5A1EB005B},{D5C01E00-D3A5-49E7-9D35-B42828F5482F},{C8BB5822-E3F5-490D-82E1-E062F7A190E9},PRWI,PRWI,11/5/07,2007,8,PRWI,22.5,23,90,23,0,0,0,2,2,,,,,TRUE
{8B33016C-359F-4693-9F5C-C4C5A1EB005B},{D5C01E00-D3A5-49E7-9D35-B42828F5482F},{8816A172-536F-4979-81E5-6AC42967E28B},PRWI,PRWI,11/5/07,2007,9,PRWI,22.5,45,90,45,0,0,0,2,2,,,,,TRUE
{85340AD2-504F-4997-AED7-96B13204DB1A},{FE388692-52AB-4C31-BABE-DB0D2562AD48},{FE7E5043-D8FE-49F2-98BC-6999ABB89199},PRWI,PRWI,11/6/07,2007,10,PRWI,22.5,42,90,42,0,0,0,1,1,,,,,TRUE
{85340AD2-504F-4997-AED7-96B13204DB1A},{FE388692-52AB-4C31-BABE-DB0D2562AD48},{24E24DC6-A5A4-4B16-9B7C-370D66A76FA1},PRWI,PRWI,11/6/07,2007,11,PRWI,22.5,50,90,50,0,0,0,1,1,,,,,TRUE
{85340AD2-504F-4997-AED7-96B13204DB1A},{FE388692-52AB-4C31-BABE-DB0D2562AD48},{2D16C1B7-35D8-4508-BD94-26C42C3705FB},PRWI,PRWI,11/6/07,2007,12,PRWI,22.5,44,90,44,1,0,0,0,1,,,,,TRUE
{85340AD2-504F-4997-AED7-96B13204DB1A},{FE388692-52AB-4C31-BABE-DB0D2562AD48},{382BB5CC-E76D-4988-8FAA-2118266DA4CA},PRWI,PRWI,11/6/07,2007,13,PRWI,22.5,22,90,22,0,0,0,1,1,,,,,TRUE
{85340AD2-504F-4997-AED7-96B13204DB1A},{FE388692-52AB-4C31-BABE-DB0D2562AD48},{92FFF207-6B0C-49C7-9B06-7E7FEC4F8812},PRWI,PRWI,11/6/07,2007,14,PRWI,22.5,28,90,28,0,2,1,1,4,,,,,TRUE
{85340AD2-504F-4997-AED7-96B13204DB1A},{FE388692-52AB-4C31-BABE-DB0D2562AD48},{954BBBAA-DC47-4859-8C0B-FC3DB5318148},PRWI,PRWI,11/6/07,2007,15,PRWI,22.5,1,90,1,0,1,0,0,1,,,,,TRUE
{85340AD2-504F-4997-AED7-96B13204DB1A},{FE388692-52AB-4C31-BABE-DB0D2562AD48},{BE77EFF4-D9BC-4215-9348-056B3A141237},PRWI,PRWI,11/6/07,2007,16,PRWI,22.5,0,90,0,0,0,0,1,1,,,,,TRUE
{85340AD2-504F-4997-AED7-96B13204DB1A},{FE388692-52AB-4C31-BABE-DB0D2562AD48},{A8109FDF-0F5C-4450-B985-BDC85BBAE1B4},PRWI,PRWI,11/6/07,2007,17,PRWI,22.5,34,90,34,0,0,0,1,1,,,,,TRUE,,,,
{FB7E5064-FCFB-4513-8B9A-40B46A939EC4},{6042F6F6-6353-44CC-8C10-E1EB821C0D11},{A826855A-1F99-45CE-B535-9927507DF933},PRWI,PRWI,11/7/07,2007,18,PRWI,22.5,40,90,40,0,0,0,4,4,,,,,TRUE,,,,
{FB7E5064-FCFB-4513-8B9A-40B46A939EC4},{6042F6F6-6353-44CC-8C10-E1EB821C0D11},{5052F6E0-D767-4E72-83DF-CE9B543BC0EA},PRWI,PRWI,11/7/07,2007,19,PRWI,22.5,24,90,24,0,0,2,0,2,,,,,TRUE,,,,
{FB7E5064-FCFB-4513-8B9A-40B46A939EC4},{6042F6F6-6353-44CC-8C10-E1EB821C0D11},{B7583591-B0AB-4D19-A270-6F99E0CF3AED},PRWI,PRWI,11/7/07,2007,20,PRWI,22.5,0,90,0,0,1,0,0,1,,,,,TRUE,,,,
{FB7E5064-FCFB-4513-8B9A-40B46A939EC4},{6042F6F6-6353-44CC-8C10-E1EB821C0D11},{C62DE0D8-60A1-4F92-B7BA-4E61598EE213},PRWI,PRWI,11/7/07,2007,21,PRWI,22.5,32,90,32,0,2,0,0,2,,,,,TRUE,,,,
{FB7E5064-FCFB-4513-8B9A-40B46A939EC4},{6042F6F6-6353-44CC-8C10-E1EB821C0D11},{E67285E2-3573-4B85-AECA-2DCFC938E557},PRWI,PRWI,11/7/07,2007,22,PRWI,22.5,24,90,24,0,1,0,0,1,,,,,TRUE,,,,
{FB7E5064-FCFB-4513-8B9A-40B46A939EC4},{6042F6F6-6353-44CC-8C10-E1EB821C0D11},{E758CACB-4ECC-468F-ABF4-8E02CCDE0250},PRWI,PRWI,11/7/07,2007,23,PRWI,22.5,56,90,56,0,0,0,2,2,,,,,TRUE,,,,
{FB7E5064-FCFB-4513-8B9A-40B46A939EC4},{6042F6F6-6353-44CC-8C10-E1EB821C0D11},{FA68BDFC-7D93-400E-BE5F-4C477B0FCF6D},PRWI,PRWI,11/7/07,2007,24,PRWI,22.5,0,90,0,0,0,0,0,0,,,,6/1/10,TRUE,,,,
{FB7E5064-FCFB-4513-8B9A-40B46A939EC4},{6042F6F6-6353-44CC-8C10-E1EB821C0D11},{582D064B-85CA-475E-8BD0-256B93AD28A4},PRWI,PRWI,11/7/07,2007,25,PRWI,22.5,20,90,20,0,1,0,0,1,,,,,TRUE,,,,
{FB7E5064-FCFB-4513-8B9A-40B46A939EC4},{6042F6F6-6353-44CC-8C10-E1EB821C0D11},{03F6FAE5-14C0-401E-B688-8A9B11CE3A94},PRWI,PRWI,11/7/07,2007,26,PRWI,22.5,30,90,30,0,0,0,1,1,,,,,TRUE,,,,
{FB7E5064-FCFB-4513-8B9A-40B46A939EC4},{6042F6F6-6353-44CC-8C10-E1EB821C0D11},{0C1E99DA-17B1-4B0D-A6F5-A586BA48F90C},PRWI,PRWI,11/7/07,2007,27,PRWI,22.5,0,90,0,0,0,0,1,1,,,,,TRUE,,,,
{1D0D6192-363E-482B-AD97-8BF9CD534127},{42755E69-EF9E-403A-8AD2-6343F1D1F1DF},{732CA3C9-A4AC-4B34-B07F-6B5BE19A934E},PRWI,PRWI,11/29/07,2007,28,PRWI,22.5,30,90,30,0,2,0,0,2,,,,,TRUE,,,,63
{1D0D6192-363E-482B-AD97-8BF9CD534127},{42755E69-EF9E-403A-8AD2-6343F1D1F1DF},{2A85350E-4C41-4092-921C-52C20A96034D},PRWI,PRWI,11/29/07,2007,29,PRWI,22.5,78,90,78,0,0,0,1,1,,,,,TRUE,,,,63
{1D0D6192-363E-482B-AD97-8BF9CD534127},{42755E69-EF9E-403A-8AD2-6343F1D1F1DF},{9B765899-36ED-40D6-8D73-916039231868},PRWI,PRWI,11/29/07,2007,30,PRWI,22.5,34,90,34,1,0,0,0,1,,,,,TRUE,,,,63
{1D0D6192-363E-482B-AD97-8BF9CD534127},{42755E69-EF9E-403A-8AD2-6343F1D1F1DF},{B2434FC6-E599-451C-82A7-345A3CBD571D},PRWI,PRWI,11/29/07,2007,31,PRWI,22.5,50,90,50,0,1,0,0,1,,,,,TRUE,,,,63
{1D0D6192-363E-482B-AD97-8BF9CD534127},{42755E69-EF9E-403A-8AD2-6343F1D1F1DF},{2442D6B1-0ABA-484E-8310-EFD582EAF534},PRWI,PRWI,11/29/07,2007,32,PRWI,22.5,48,90,48,0,1,0,0,1,,,,,TRUE,,,,63
{1D0D6192-363E-482B-AD97-8BF9CD534127},{42755E69-EF9E-403A-8AD2-6343F1D1F1DF},{B4FC2B17-30D4-428E-BFE7-92D7C509B69E},PRWI,PRWI,11/29/07,2007,33,PRWI,22.5,38,90,38,0,1,0,0,1,,,,,TRUE,,,,63,
{1D0D6192-363E-482B-AD97-8BF9CD534127},{42755E69-EF9E-403A-8AD2-6343F1D1F1DF},{93B622E4-C1AD-4028-831D-79A54CCC6F74},PRWI,PRWI,11/29/07,2007,34,PRWI,22.5,42,90,42,0,0,2,3,5,,,,,TRUE,,,,63,
